"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-07 06:00","2018","09","07","06:00","","9.7","","6.9","","83","","","","35","","7","","48.3","","101.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-07 07:00","2018","09","07","07:00","","12.0","","8.1","","77","","","","2","","7","","48.3","","101.54","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-07 08:00","2018","09","07","08:00","","13.7","","10.3","","80","","","","32","","4","","48.3","","101.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-07 09:00","2018","09","07","09:00","","16.0","","11.4","","74","","","","20","","10","","48.3","","101.51","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-07 10:00","2018","09","07","10:00","","17.5","","10.4","","63","","","","24","","13","","48.3","","101.41","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-07 11:00","2018","09","07","11:00","","18.9","","7.3","","46","","","","24","","16","","48.3","","101.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-07 12:00","2018","09","07","12:00","","19.6","","7.6","","45","","","","23","","22","","56.3","","101.26","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-07 13:00","2018","09","07","13:00","","20.4","","9.3","","48","","","","24","","21","","48.3","","101.19","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-07 14:00","2018","09","07","14:00","","20.7","","10.4","","51","","","","24","","15","","48.3","","101.11","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-07 15:00","2018","09","07","15:00","","20.6","","9.8","","49","","","","24","","21","","48.3","","101.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-07 16:00","2018","09","07","16:00","","20.3","","9.7","","50","","","","23","","22","","48.3","","100.99","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-07 17:00","2018","09","07","17:00","","19.1","","11.1","","59","","","","25","","14","","48.3","","100.98","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-07 18:00","2018","09","07","18:00","","15.7","","10.7","","72","","","","25","","11","","48.3","","100.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-07 19:00","2018","09","07","19:00","","14.2","","10.3","","77","","","","25","","10","","24.1","","101.01","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-07 20:00","2018","09","07","20:00","","12.5","","9.1","","80","","","","26","","6","","24.1","","101.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-07 21:00","2018","09","07","21:00","","16.1","","8.0","","58","","","","32","","9","","24.1","","101.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-07 22:00","2018","09","07","22:00","","14.4","","8.8","","69","","","","32","","8","","24.1","","101.09","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-07 23:00","2018","09","07","23:00","","14.0","","8.0","","67","","","","34","","7","","24.1","","101.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 00:00","2018","09","08","00:00","","12.5","","4.3","","57","","","","","","0","","24.1","","101.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 01:00","2018","09","08","01:00","","11.0","","3.5","","60","","","","34","","5","","24.1","","101.32","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 02:00","2018","09","08","02:00","","10.1","","2.0","","57","","","","33","","7","","24.1","","101.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 03:00","2018","09","08","03:00","","8.4","","1.9","","64","","","","29","","5","","24.1","","101.37","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 04:00","2018","09","08","04:00","","5.0","","2.4","","83","","","","20","","4","","24.1","","101.40","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 05:00","2018","09","08","05:00","","4.4","","2.5","","87","","","","28","","3","","48.3","","101.44","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 06:00","2018","09","08","06:00","","5.2","","3.6","","89","","","","","","0","","48.3","","101.51","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 07:00","2018","09","08","07:00","","9.2","","3.6","","68","","","","29","","6","","48.3","","101.55","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 08:00","2018","09","08","08:00","","10.5","","3.2","","61","","","","31","","5","","48.3","","101.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 09:00","2018","09","08","09:00","","11.7","","3.5","","57","","","","36","","10","","48.3","","101.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 10:00","2018","09","08","10:00","","12.3","","2.8","","52","","","","32","","9","","48.3","","101.56","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 11:00","2018","09","08","11:00","","13.6","","2.4","","46","","","","2","","11","","48.3","","101.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 12:00","2018","09","08","12:00","","14.9","","3.0","","45","","","","33","","7","","48.3","","101.51","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 13:00","2018","09","08","13:00","","14.8","","3.0","","45","","","","28","","11","","48.3","","101.51","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 14:00","2018","09","08","14:00","","15.2","","3.5","","45","","","","28","","14","","48.3","","101.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 15:00","2018","09","08","15:00","","15.1","","3.0","","44","","","","31","","15","","48.3","","101.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 16:00","2018","09","08","16:00","","14.6","","3.6","","47","","","","33","","9","","48.3","","101.47","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 17:00","2018","09","08","17:00","","14.5","","4.1","","49","","","","33","","7","","48.3","","101.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 18:00","2018","09","08","18:00","","12.3","","4.3","","58","","","","33","","7","","48.3","","101.58","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 19:00","2018","09","08","19:00","","10.8","","3.2","","59","","","","1","","9","","48.3","","101.67","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 20:00","2018","09","08","20:00","","8.1","","3.3","","72","","","","","","0","","24.1","","101.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 21:00","2018","09","08","21:00","","6.0","","3.7","","85","","","","33","","4","","24.1","","101.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 22:00","2018","09","08","22:00","","7.6","","3.5","","75","","","","35","","4","","24.1","","101.73","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-08 23:00","2018","09","08","23:00","","7.1","","3.2","","76","","","","2","","4","","24.1","","101.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 00:00","2018","09","09","00:00","","6.0","","3.0","","81","","","","7","","5","","24.1","","101.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 01:00","2018","09","09","01:00","","5.4","","3.0","","84","","","","4","","9","","24.1","","101.81","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 02:00","2018","09","09","02:00","","5.8","","2.8","","80","","","","2","","8","","24.1","","101.81","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 03:00","2018","09","09","03:00","","5.8","","2.4","","79","","","","36","","7","","24.1","","101.81","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 04:00","2018","09","09","04:00","","5.7","","2.2","","78","","","","35","","7","","24.1","","101.82","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 05:00","2018","09","09","05:00","","5.5","","2.0","","78","","","","36","","5","","48.3","","101.87","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 06:00","2018","09","09","06:00","","5.7","","2.4","","79","","","","35","","4","","48.3","","101.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 07:00","2018","09","09","07:00","","7.7","","2.9","","72","","","","1","","7","","48.3","","101.97","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 08:00","2018","09","09","08:00","","9.6","","3.4","","65","","","","2","","9","","48.3","","102.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 09:00","2018","09","09","09:00","","11.7","","3.2","","56","","","","14","","6","","48.3","","102.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 10:00","2018","09","09","10:00","","12.6","","3.6","","54","","","","","","0","","48.3","","102.01","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 11:00","2018","09","09","11:00","","13.9","","3.9","","51","","","","","","0","","48.3","","102.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 12:00","2018","09","09","12:00","","14.2","","2.8","","46","","","","8","","3","","48.3","","101.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 13:00","2018","09","09","13:00","","15.6","","4.0","","45","","","","26","","4","","48.3","","101.89","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 14:00","2018","09","09","14:00","","15.9","","4.3","","46","","","","21","","7","","48.3","","101.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 15:00","2018","09","09","15:00","","15.9","","4.3","","46","","","","18","","7","","48.3","","101.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 16:00","2018","09","09","16:00","","15.8","","2.0","","39","","","","","","0","","48.3","","101.80","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 17:00","2018","09","09","17:00","","15.3","","3.0","","43","","","","13","","11","","48.3","","101.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 18:00","2018","09","09","18:00","","13.1","","5.5","","60","","","","9","","9","","48.3","","101.88","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 19:00","2018","09","09","19:00","","11.3","","5.6","","68","","","","4","","11","","24.1","","101.94","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 20:00","2018","09","09","20:00","","7.7","","5.8","","88","","","","1","","4","","24.1","","101.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 21:00","2018","09","09","21:00","","8.1","","4.8","","79","","","","35","","8","","24.1","","102.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 22:00","2018","09","09","22:00","","8.3","","4.2","","75","","","","1","","10","","24.1","","102.05","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-09 23:00","2018","09","09","23:00","","6.0","","3.9","","86","","","","4","","3","","24.1","","102.11","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 00:00","2018","09","10","00:00","","6.8","","4.0","","82","","","","1","","7","","24.1","","102.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 01:00","2018","09","10","01:00","","5.7","","3.9","","88","","","","2","","6","","24.1","","102.15","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 02:00","2018","09","10","02:00","","6.3","","3.7","","84","","","","3","","4","","24.1","","102.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 03:00","2018","09","10","03:00","","5.2","","3.8","","91","","","","2","","6","","24.1","","102.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 04:00","2018","09","10","04:00","","4.7","","3.3","","91","","","","","","0","","24.1","","102.10","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 05:00","2018","09","10","05:00","","4.9","","3.7","","92","","","","1","","7","","48.3","","102.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 06:00","2018","09","10","06:00","","6.2","","4.2","","87","","","","2","","5","","48.3","","102.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 07:00","2018","09","10","07:00","","9.5","","6.6","","82","","","","6","","13","","48.3","","102.19","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 08:00","2018","09","10","08:00","","11.6","","7.6","","77","","","","6","","15","","48.3","","102.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 09:00","2018","09","10","09:00","","13.4","","6.7","","64","","","","12","","13","","48.3","","102.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 10:00","2018","09","10","10:00","","15.3","","6.6","","56","","","","9","","14","","48.3","","102.16","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 11:00","2018","09","10","11:00","","16.5","","6.2","","50","","","","11","","25","","48.3","","102.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 12:00","2018","09","10","12:00","","17.2","","5.5","","46","","","","12","","22","","48.3","","102.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 13:00","2018","09","10","13:00","","17.6","","6.9","","49","","","","14","","16","","48.3","","101.96","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 14:00","2018","09","10","14:00","","18.2","","5.4","","43","","","","13","","14","","48.3","","101.88","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 15:00","2018","09","10","15:00","","18.1","","5.3","","43","","","","12","","16","","48.3","","101.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 16:00","2018","09","10","16:00","","17.1","","7.1","","52","","","","10","","17","","48.3","","101.79","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 17:00","2018","09","10","17:00","","16.0","","7.5","","57","","","","12","","9","","48.3","","101.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 18:00","2018","09","10","18:00","","15.7","","5.5","","50","","","","13","","14","","48.3","","101.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 19:00","2018","09","10","19:00","","15.5","","6.2","","54","","","","12","","12","","24.1","","101.76","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 20:00","2018","09","10","20:00","","14.4","","8.5","","67","","","","11","","10","","24.1","","101.75","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 21:00","2018","09","10","21:00","","14.2","","8.3","","68","","","","12","","13","","24.1","","101.75","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 22:00","2018","09","10","22:00","","13.6","","9.0","","74","","","","12","","9","","24.1","","101.71","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-10 23:00","2018","09","10","23:00","","14.0","","8.5","","69","","","","14","","12","","24.1","","101.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 00:00","2018","09","11","00:00","","13.0","","10.1","","82","","","","18","","13","","9.7","","101.67","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 01:00","2018","09","11","01:00","","11.5","","11.1","","98","","","","4","","8","","12.9","","101.58","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 02:00","2018","09","11","02:00","","11.6","","11.2","","98","","","","4","","9","","16.1","","101.51","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 03:00","2018","09","11","03:00","","11.7","","11.4","","98","","","","6","","12","","9.7","","101.46","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 04:00","2018","09","11","04:00","","11.8","","11.6","","99","","","","7","","12","","8.1","","101.42","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 05:00","2018","09","11","05:00","","12.0","","11.8","","99","","","","7","","11","","2.4","","101.42","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 06:00","2018","09","11","06:00","","12.3","","12.1","","99","","","","7","","14","","1.6","","101.39","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 07:00","2018","09","11","07:00","","12.6","","12.4","","99","","","","7","","16","","1.6","","101.38","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 08:00","2018","09","11","08:00","","13.2","","13.0","","99","","","","7","","12","","2.0","","101.35","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 09:00","2018","09","11","09:00","","13.9","","13.7","","99","","","","7","","10","","2.0","","101.33","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 10:00","2018","09","11","10:00","","14.3","","13.9","","98","","","","7","","12","","2.0","","101.30","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 11:00","2018","09","11","11:00","","14.7","","14.3","","97","","","","7","","10","","2.0","","101.26","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 12:00","2018","09","11","12:00","","15.2","","14.8","","98","","","","6","","10","","2.0","","101.23","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 13:00","2018","09","11","13:00","","15.5","","15.2","","98","","","","5","","7","","2.0","","101.21","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 14:00","2018","09","11","14:00","","16.0","","15.2","","95","","","","","","0","","4.0","","101.19","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 15:00","2018","09","11","15:00","","17.0","","14.9","","88","","","","20","","5","","24.1","","101.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 16:00","2018","09","11","16:00","","17.4","","15.6","","89","","","","25","","10","","24.1","","101.18","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 17:00","2018","09","11","17:00","","16.8","","15.6","","92","","","","25","","9","","24.1","","101.20","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 18:00","2018","09","11","18:00","","16.3","","15.2","","93","","","","25","","8","","24.1","","101.23","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 19:00","2018","09","11","19:00","","16.0","","15.2","","95","","","","22","","9","","24.1","","101.29","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 20:00","2018","09","11","20:00","","16.0","","15.2","","95","","","","21","","10","","24.1","","101.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 21:00","2018","09","11","21:00","","15.8","","15.1","","96","","","","22","","11","","24.1","","101.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 22:00","2018","09","11","22:00","","15.9","","15.1","","95","","","","23","","13","","24.1","","101.42","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-11 23:00","2018","09","11","23:00","","15.8","","15.0","","95","","","","23","","10","","24.1","","101.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 00:00","2018","09","12","00:00","","15.7","","14.8","","94","","","","25","","6","","24.1","","101.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 01:00","2018","09","12","01:00","","15.5","","14.9","","96","","","","21","","5","","24.1","","101.49","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 02:00","2018","09","12","02:00","","15.3","","14.8","","97","","","","30","","3","","24.1","","101.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 03:00","2018","09","12","03:00","","15.1","","14.7","","97","","","","","","0","","24.1","","101.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 04:00","2018","09","12","04:00","","15.0","","14.3","","95","","","","4","","8","","24.1","","101.65","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 05:00","2018","09","12","05:00","","14.9","","14.1","","94","","","","36","","4","","48.3","","101.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 06:00","2018","09","12","06:00","","14.1","","13.7","","98","","","","","","0","","48.3","","101.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 07:00","2018","09","12","07:00","","15.7","","14.3","","91","","","","","","0","","48.3","","101.79","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 08:00","2018","09","12","08:00","","17.5","","12.8","","74","","","","10","","4","","48.3","","101.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 09:00","2018","09","12","09:00","","18.6","","12.1","","65","","","","6","","5","","48.3","","101.78","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 10:00","2018","09","12","10:00","","19.6","","12.3","","62","","","","21","","5","","48.3","","101.80","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 11:00","2018","09","12","11:00","","20.6","","14.1","","66","","","","23","","4","","48.3","","101.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 12:00","2018","09","12","12:00","","21.0","","13.1","","60","","","","21","","5","","48.3","","101.77","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 13:00","2018","09","12","13:00","","21.9","","13.2","","57","","","","21","","8","","48.3","","101.71","","25","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 14:00","2018","09","12","14:00","","22.4","","14.2","","59","","","","28","","7","","48.3","","101.68","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 15:00","2018","09","12","15:00","","22.4","","13.4","","56","","","","24","","8","","48.3","","101.66","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 16:00","2018","09","12","16:00","","22.6","","15.1","","62","","","","26","","6","","48.3","","101.64","","27","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 17:00","2018","09","12","17:00","","21.3","","15.6","","70","","","","25","","7","","48.3","","101.62","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 18:00","2018","09","12","18:00","","18.5","","15.0","","80","","","","21","","4","","48.3","","101.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 19:00","2018","09","12","19:00","","16.1","","15.3","","95","","","","31","","6","","24.1","","101.63","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 20:00","2018","09","12","20:00","","14.6","","14.3","","98","","","","28","","3","","24.1","","101.64","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 21:00","2018","09","12","21:00","","15.3","","13.8","","90","","","","34","","4","","24.1","","101.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 22:00","2018","09","12","22:00","","14.9","","13.5","","91","","","","","","0","","24.1","","101.63","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-12 23:00","2018","09","12","23:00","","12.5","","12.3","","99","","","","30","","3","","24.1","","101.67","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-13 00:00","2018","09","13","00:00","","11.4","","11.4","","100","","","","","","0","","24.1","","101.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-13 01:00","2018","09","13","01:00","","12.0","","12.0","","100","","","","","","0","","24.1","","101.68","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-13 02:00","2018","09","13","02:00","","11.9","","11.9","","100","","","","","","0","","24.1","","101.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-13 03:00","2018","09","13","03:00","","10.7","","10.7","","100","","","","34","","5","","16.1","","101.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-13 04:00","2018","09","13","04:00","","10.7","","10.7","","100","","","","","","0","","16.1","","101.72","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-13 05:00","2018","09","13","05:00","","12.0","","12.0","","100","","","","22","","3","","0.4","","101.76","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-13 06:00","2018","09","13","06:00","","12.3","","12.3","","100","","","","25","","7","","0.4","","101.75","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-13 07:00","2018","09","13","07:00","","13.7","","13.7","","100","","","","25","","5","","0.2","","101.78","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-13 08:00","2018","09","13","08:00","","16.8","","15.7","","93","","","","22","","11","","24.1","","101.83","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-13 09:00","2018","09","13","09:00","","19.3","","16.2","","82","","","","23","","12","","32.2","","101.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-13 10:00","2018","09","13","10:00","","20.8","","16.8","","78","","","","22","","13","","48.3","","101.81","","26","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-13 11:00","2018","09","13","11:00","","22.0","","16.6","","71","","","","23","","17","","48.3","","101.77","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-13 12:00","2018","09","13","12:00","","23.1","","17.2","","69","","","","24","","17","","48.3","","101.73","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-13 13:00","2018","09","13","13:00","","24.3","","17.1","","63","","","","24","","12","","48.3","","101.67","","30","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-13 14:00","2018","09","13","14:00","","25.2","","15.2","","54","","","","25","","16","","48.3","","101.63","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-09-13 15:00","2018","09","13","15:00","","25.0","","15.9","","56","","","","23","","16","","48.3","","101.61","","30","","","","NA"
